,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LongLeggedDojiFlag
2664,1991-06-27 00:00:00-04:00,0.30740052461624146,0.30920863674471355,0.3019761640882201,0.30740052461624146,151200000,0.0,0.0,1.0
2665,1991-06-28 00:00:00-04:00,0.3055924284568902,0.30740056496530144,0.2911266362539587,0.30016806721687317,226643200,0.0,0.0,1.0
2666,1991-07-01 00:00:00-04:00,0.3055923883451642,0.31101759386436634,0.3019761640882201,0.30740052461624146,194824000,0.0,0.0,1.0
2667,1991-07-02 00:00:00-04:00,0.3055923581123352,0.3092086061541222,0.3019761342131509,0.3055923581123352,120142400,0.0,0.0,1.0
2668,1991-07-03 00:00:00-04:00,0.3055922894584036,0.3146337404514274,0.3019760663716349,0.31192153692245483,310374400,0.0,0.0,1.0
2669,1991-07-05 00:00:00-04:00,0.31101754513197255,0.3327158288354006,0.3092085882957597,0.33000364899635315,331553600,0.0,0.0,1.0
2670,1991-07-08 00:00:00-04:00,0.32729151228086373,0.34175730222442696,0.32548337605485983,0.3381410539150238,307081600,0.0,0.0,1.0
2671,1991-07-09 00:00:00-04:00,0.3417571973215814,0.3489905125686667,0.3363328385937933,0.3390450179576874,226441600,0.0,0.0,1.0
2672,1991-07-10 00:00:00-04:00,0.3435653196943707,0.3489905235843017,0.33814096079536665,0.341757208108902,156576000,0.0,0.0,1.0
2673,1991-07-11 00:00:00-04:00,0.3399491901410277,0.34175730222442696,0.3327158726736662,0.3381410539150238,145913600,0.0,0.0,1.0
2674,1991-07-12 00:00:00-04:00,0.34175730222442696,0.34175730222442696,0.3345239847570655,0.3381410539150238,132753600,0.0,0.0,1.0
2675,1991-07-15 00:00:00-04:00,0.3381410549268607,0.3381410549268607,0.3290996253490448,0.3290996253490448,137984000,0.0,0.0,1.0
2676,1991-07-16 00:00:00-04:00,0.32909966230392457,0.3309077745957688,0.31463387069269855,0.31644198298454285,222992000,0.0,0.0,1.0
2677,1991-07-17 00:00:00-04:00,0.3146338422639156,0.32186631492040907,0.3055923883451642,0.30740052461624146,208936000,0.0,0.0,1.0
2678,1991-07-18 00:00:00-04:00,0.31824999088371203,0.3263873747329467,0.31101751994612975,0.32457923889160156,398316800,0.0,0.0,1.0
2679,1991-07-19 00:00:00-04:00,0.3272914206684571,0.3345238911202123,0.32548328494857,0.332715779542923,128419200,0.0,0.0,1.0
2680,1991-07-22 00:00:00-04:00,0.33090764382303584,0.3345238911202123,0.3290995322457465,0.332715779542923,108673600,0.0,0.0,1.0
2681,1991-07-23 00:00:00-04:00,0.3345239599784329,0.3363329169190001,0.32186628305583986,0.3254833519458771,133056000,0.0,0.0,1.0
2682,1991-07-24 00:00:00-04:00,0.3272914880379499,0.33090771193689006,0.32186628305583986,0.3254833519458771,131454400,0.0,0.0,1.0
2683,1991-07-25 00:00:00-04:00,0.3272914588451386,0.3309076824215291,0.3254833229143427,0.32729145884513855,65800000,0.0,0.0,1.0
2684,1991-07-26 00:00:00-04:00,0.33090766605111066,0.33090766605111066,0.32367519511352844,0.32457923889160156,74233600,0.0,0.0,1.0
2685,1991-07-29 00:00:00-04:00,0.327291513260235,0.3290996253490448,0.32186630786003867,0.3290996253490448,53300800,0.0,0.0,1.0
2686,1991-07-30 00:00:00-04:00,0.32909954195276525,0.33814096923941606,0.32909954195276525,0.33633285760879517,91862400,0.0,0.0,1.0
2687,1991-07-31 00:00:00-04:00,0.3363328130216201,0.3390449921793008,0.32548325140006135,0.33452385663986206,102804800,0.0,0.0,1.0
2688,1991-08-01 00:00:00-04:00,0.3327157933899231,0.3562230072826498,0.3309076575947848,0.35531896352767944,448425600,0.0,0.0,1.0
2689,1991-08-02 00:00:00-04:00,0.35983942326563245,0.36345649325576984,0.3544150616248473,0.3616483807563782,273011200,0.0,0.0,1.0
2690,1991-08-05 00:00:00-04:00,0.35983924292620934,0.35983924292620934,0.3489905250816545,0.350798636674881,100766400,0.0,0.0,1.0
2691,1991-08-06 00:00:00-04:00,0.35260691182127085,0.36345645480375344,0.3453735934549917,0.3580312728881836,220427200,0.0,0.0,1.0
2692,1991-08-07 00:00:00-04:00,0.3580312027964551,0.3688807436549243,0.35712713474808977,0.3643604516983032,211612800,0.0,0.0,1.0
2693,1991-08-08 00:00:00-04:00,0.36707264697964415,0.3743059642309336,0.36164828674887695,0.36526453495025635,189448000,0.0,0.0,1.0
2694,1991-08-09 00:00:00-04:00,0.3652645891564464,0.36888081375187887,0.3598393831294304,0.3670727014541626,154403200,0.0,0.0,1.0
2695,1991-08-12 00:00:00-04:00,0.36707250014673676,0.3779220612594657,0.3652643888406127,0.3743058145046234,142531200,0.0,0.0,1.0
2696,1991-08-13 00:00:00-04:00,0.3761140414327219,0.39057985374725757,0.3761140414327219,0.3869636058807373,286585600,0.0,0.0,1.0
2697,1991-08-14 00:00:00-04:00,0.3960042449618026,0.3978123569675239,0.3896758167278729,0.39690831303596497,200715200,0.0,0.0,1.0
2698,1991-08-15 00:00:00-04:00,0.39781246446241275,0.39781246446241275,0.3833466712314382,0.3851547837257385,145544000,0.0,0.0,1.0
2699,1991-08-16 00:00:00-04:00,0.38153853459452775,0.3923881028369017,0.37792230960592704,0.3851547837257385,158804800,0.0,0.0,1.0
2700,1991-08-19 00:00:00-04:00,0.3588395470554115,0.3742449279798316,0.35159072179954226,0.36608919501304626,322481600,0.001071,0.0,1.0
2701,1991-08-20 00:00:00-04:00,0.37333795709512513,0.37515099802013085,0.3660891567931452,0.36971354484558105,199427200,0.0,0.0,1.0
2702,1991-08-21 00:00:00-04:00,0.3805875221020545,0.39236766392281497,0.37696311063525884,0.389649361371994,223372800,0.0,0.0,1.0
2703,1991-08-22 00:00:00-04:00,0.3914617255086506,0.39689833264216734,0.38964950699940365,0.3932739198207855,165648000,0.0,0.0,1.0
2704,1991-08-23 00:00:00-04:00,0.39146154281115614,0.4023355747050219,0.38239968018656273,0.3842118978500366,240419200,0.0,0.0,1.0
2705,1991-08-26 00:00:00-04:00,0.3842118978500366,0.3878371316813091,0.3805874867201896,0.3842118978500366,101595200,0.0,0.0,1.0
2706,1991-08-27 00:00:00-04:00,0.3842119938243434,0.39146164059638977,0.3823997757081862,0.39146164059638977,100352000,0.0,0.0,1.0
2707,1991-08-28 00:00:00-04:00,0.3914617204434819,0.3932739147321686,0.38511818143561205,0.38602426648139954,107587200,0.0,0.0,1.0
2708,1991-08-29 00:00:00-04:00,0.38602409131640975,0.39055543397941916,0.3805874867201896,0.3842118978500366,113355200,0.0,0.0,1.0
2709,1991-08-30 00:00:00-04:00,0.3842118978500366,0.38602409131640975,0.3787752932538165,0.3842118978500366,66136000,0.0,0.0,1.0
2710,1991-09-03 00:00:00-04:00,0.3823997717199745,0.3860241837173817,0.37696316582241707,0.3805875778198242,68376000,0.0,0.0,1.0
2711,1991-09-04 00:00:00-04:00,0.3823999175442789,0.3823999175442789,0.37243198829500196,0.37333807349205017,119784000,0.0,0.0,1.0
2712,1991-09-05 00:00:00-04:00,0.37333795709512513,0.37515099802013085,0.3679013508193631,0.36971354484558105,77884800,0.0,0.0,1.0
2713,1991-09-06 00:00:00-04:00,0.36971366011251,0.37515111498231424,0.3660892709300856,0.37333807349205017,79273600,0.0,0.0,1.0
2714,1991-09-09 00:00:00-04:00,0.3751510523550558,0.3878373076689967,0.3733380111674586,0.38602426648139954,126481600,0.0,0.0,1.0
2715,1991-09-10 00:00:00-04:00,0.3823997736131639,0.3869311173832557,0.36065168031491207,0.363370805978775,182840000,0.0,0.0,1.0
2716,1991-09-11 00:00:00-04:00,0.3679013892284582,0.3697135834438701,0.3588395470554115,0.36608919501304626,178001600,0.0,0.0,1.0
2717,1991-09-12 00:00:00-04:00,0.37152588730373876,0.37152588730373876,0.3606518242172405,0.36699536442756653,119212800,0.0,0.0,1.0
2718,1991-09-13 00:00:00-04:00,0.36246472274367236,0.3642769166608984,0.35159066394736543,0.35249677300453186,166734400,0.0,0.0,1.0
2719,1991-09-16 00:00:00-04:00,0.3570272975957715,0.3570272975957715,0.3370922434695853,0.3425288498401642,205777600,0.0,0.0,1.0
2720,1991-09-17 00:00:00-04:00,0.3407167118954269,0.3552151620388031,0.33890449334203815,0.3552151620388031,135408000,0.0,0.0,1.0
2721,1991-09-18 00:00:00-04:00,0.35340288048131685,0.36608913313811825,0.35159066237508807,0.363370805978775,121352000,0.0,0.0,1.0
2722,1991-09-19 00:00:00-04:00,0.3642769968243765,0.3660892153375095,0.35883956697739033,0.36065176129341125,178337600,0.0,0.0,1.0
2723,1991-09-20 00:00:00-04:00,0.3606518242172405,0.36971366847442333,0.3588396295850414,0.36699536442756653,188148800,0.0,0.0,1.0
2724,1991-09-23 00:00:00-04:00,0.3624647769489904,0.36790138371080056,0.3570273232883166,0.3588395416736603,87662400,0.0,0.0,1.0
2725,1991-09-24 00:00:00-04:00,0.3588396045811511,0.36518314434946025,0.34977858365729353,0.36427703499794006,106097600,0.0,0.0,1.0
2726,1991-09-25 00:00:00-04:00,0.3642769766005236,0.36608919501304626,0.35702732864288883,0.36608919501304626,54465600,0.0,0.0,1.0
2727,1991-09-26 00:00:00-04:00,0.3642769199045846,0.3642769199045846,0.3552150791419198,0.3624647259712219,71220800,0.0,0.0,1.0
2728,1991-09-27 00:00:00-04:00,0.36246481055996227,0.36790141782590324,0.353402967682527,0.3552151620388031,62809600,0.0,0.0,1.0
2729,1991-09-30 00:00:00-04:00,0.3570273232883166,0.36065173586189353,0.3552151291000833,0.3588395416736603,63201600,0.0,0.0,1.0
2730,1991-10-01 00:00:00-04:00,0.35702732437489665,0.37152579741508235,0.35521513018114814,0.36790138483047485,131376000,0.0,0.0,1.0
2731,1991-10-02 00:00:00-04:00,0.3751510580136497,0.3751510580136497,0.35883956697739033,0.36065176129341125,17987200,0.0,0.0,1.0
2732,1991-10-03 00:00:00-04:00,0.3624647478540737,0.3624647478540737,0.3443410410374662,0.34615325927734375,181003200,0.0,0.0,1.0
2733,1991-10-04 00:00:00-04:00,0.34796543254391554,0.3534028854434693,0.344341020477674,0.3497784733772278,79374400,0.0,0.0,1.0
2734,1991-10-07 00:00:00-04:00,0.34796546152665936,0.3534029148791096,0.3443410491585332,0.3488723933696747,64702400,0.0,0.0,1.0
2735,1991-10-08 00:00:00-04:00,0.3488723643113907,0.35159066731179506,0.3370922205422979,0.3497784733772278,172256000,0.0,0.0,1.0
2736,1991-10-09 00:00:00-04:00,0.34977849001432126,0.35340290225295673,0.3461532550740087,0.34796544909477234,132742400,0.0,0.0,1.0
2737,1991-10-10 00:00:00-04:00,0.35340290654432416,0.35521510058709327,0.33890443471205045,0.34615325927734375,157214400,0.0,0.0,1.0
2738,1991-10-11 00:00:00-04:00,0.34887244894180575,0.3543090562614413,0.33709230231505344,0.35159075260162354,120052800,0.0,0.0,1.0
2739,1991-10-14 00:00:00-04:00,0.3552151955281091,0.36427703925988525,0.35340300100098127,0.361558735370636,111876800,0.0,0.0,1.0
2740,1991-10-15 00:00:00-04:00,0.3660891313256798,0.3805875778198242,0.3624647193282726,0.3805875778198242,288209600,0.0,0.0,1.0
2741,1991-10-16 00:00:00-04:00,0.3805876720743278,0.3914617334611891,0.3787754777253782,0.38783732056617737,200872000,0.0,0.0,1.0
2742,1991-10-17 00:00:00-04:00,0.38421207952071,0.3860242738439603,0.37333801828805707,0.3796815574169159,151614400,0.0,0.0,1.0
2743,1991-10-18 00:00:00-04:00,0.3996173912736795,0.4023356943803527,0.39508604726281527,0.3987104594707489,446958400,0.0,0.0,1.0
2744,1991-10-21 00:00:00-04:00,0.40052353467571106,0.4050540321757882,0.3932738869373149,0.3968982994556427,116692800,0.0,0.0,1.0
2745,1991-10-22 00:00:00-04:00,0.4023356365035863,0.40777226613197093,0.39508599042892456,0.39508599042892456,208208000,0.0,0.0,1.0
2746,1991-10-23 00:00:00-04:00,0.3987104961572301,0.4005235372282441,0.3823998291176218,0.38511815667152405,168828800,0.0,0.0,1.0
2747,1991-10-24 00:00:00-04:00,0.38421205379959555,0.38602424800152835,0.37333799329490774,0.3778693377971649,177900800,0.0,0.0,1.0
2748,1991-10-25 00:00:00-04:00,0.3751510596164303,0.37877547246106913,0.367901411225338,0.3715258240699768,106971200,0.0,0.0,1.0
2749,1991-10-28 00:00:00-05:00,0.37333807349205017,0.37515111498231424,0.36790146552129777,0.37333807349205017,77862400,0.0,0.0,1.0
2750,1991-10-29 00:00:00-05:00,0.37333793773423257,0.37696317249745565,0.36790133174040696,0.37515097856521606,101236800,0.0,0.0,1.0
2751,1991-10-30 00:00:00-05:00,0.3769632523296706,0.38239985947484556,0.35883956697739033,0.36065176129341125,148243200,0.0,0.0,1.0
2752,1991-10-31 00:00:00-05:00,0.36790146552129777,0.37515111498231424,0.36246485755054536,0.37333807349205017,231806400,0.0,0.0,1.0
2753,1991-11-01 00:00:00-05:00,0.37152576306890717,0.3769631920463488,0.3660891567931452,0.36971354484558105,201264000,0.0,0.0,1.0
2754,1991-11-04 00:00:00-05:00,0.36790140965353046,0.36790140965353046,0.3515907413190823,0.36065176129341125,195294400,0.0,0.0,1.0
2755,1991-11-05 00:00:00-05:00,0.3606517739366898,0.36608922817140754,0.35340297222137446,0.3534029722213745,215600000,0.0,0.0,1.0
2756,1991-11-06 00:00:00-05:00,0.3552150962737204,0.35702729029448405,0.3443410368561369,0.34796544909477234,236790400,0.0,0.0,1.0
2757,1991-11-07 00:00:00-05:00,0.3515907413190823,0.3660892153375095,0.3497785470030613,0.36065176129341125,296732800,0.0,0.0,1.0
2758,1991-11-08 00:00:00-05:00,0.3715258168787719,0.38964950195768344,0.36971359839297346,0.38602426648139954,375827200,0.0,0.0,1.0
2759,1991-11-11 00:00:00-05:00,0.3878371677371477,0.395085966473636,0.38602412720369644,0.389649361371994,164942400,0.0,0.0,1.0
2760,1991-11-12 00:00:00-05:00,0.3932737966841993,0.39689820837075424,0.38964938499764434,0.39508599042892456,166689600,0.0,0.0,1.0
2761,1991-11-13 00:00:00-05:00,0.39146160602067825,0.3950859935386564,0.3878371943055955,0.3923676908016205,185920000,0.0,0.0,1.0
2762,1991-11-14 00:00:00-05:00,0.3932738869373149,0.40052353467571106,0.39146169277670606,0.3968982994556427,188003200,0.0,0.0,1.0
2763,1991-11-15 00:00:00-05:00,0.39508603155477384,0.3968982496852435,0.3606516851391148,0.3624647259712219,256950400,0.0,0.0,1.0
2764,1991-11-18 00:00:00-05:00,0.36333646590805124,0.381502910820745,0.36333646590805124,0.3787780702114105,238739200,0.001071,0.0,1.0
2765,1991-11-19 00:00:00-05:00,0.3760531912981785,0.3760531912981785,0.3615190278278826,0.37241923809051514,285488000,0.0,0.0,1.0
2766,1991-11-20 00:00:00-05:00,0.37241923625306833,0.3778697415699325,0.36515297923394946,0.3669695556163788,168100800,0.0,0.0,1.0
2767,1991-11-21 00:00:00-05:00,0.36696953349412964,0.376053166772959,0.36696953349412964,0.37060263752937317,106814400,0.0,0.0,1.0
2768,1991-11-22 00:00:00-05:00,0.37060266169912315,0.3760531912981785,0.36515298103554594,0.37241923809051514,97843200,0.0,0.0,1.0
2769,1991-11-25 00:00:00-05:00,0.37060266169912315,0.37968631982566314,0.37060266169912315,0.37241923809051514,78433600,0.0,0.0,1.0
2770,1991-11-26 00:00:00-05:00,0.3742358088493347,0.37786976223783086,0.36333644697980605,0.3742358088493347,139272000,0.0,0.0,1.0
2771,1991-11-27 00:00:00-05:00,0.3724192138022927,0.37423576581991447,0.36696953349412964,0.37060263752937317,63235200,0.0,0.0,1.0
2772,1991-11-29 00:00:00-05:00,0.36696954450076974,0.3742357770444932,0.36696954450076974,0.368786096572876,34092800,0.0,0.0,1.0
2773,1991-12-02 00:00:00-05:00,0.3687860734451069,0.37786970642672074,0.3633363933152568,0.3760531544685364,118899200,0.0,0.0,1.0
2774,1991-12-03 00:00:00-05:00,0.3778697415699325,0.3778697415699325,0.36515297923394946,0.3669695556163788,102860800,0.0,0.0,1.0
2775,1991-12-04 00:00:00-05:00,0.3687861077435089,0.3687861077435089,0.36333642710681935,0.3669695556163788,80550400,0.0,0.0,1.0
2776,1991-12-05 00:00:00-05:00,0.36696951237790043,0.3706026162040872,0.3578858553664667,0.36333638429641724,99198400,0.0,0.0,1.0
2777,1991-12-06 00:00:00-05:00,0.35970258700355795,0.3615191397017919,0.3524363277000084,0.3542529046535492,196985600,0.0,0.0,1.0
2778,1991-12-09 00:00:00-05:00,0.35606938309745445,0.3633364655659683,0.35425283077804237,0.3569776713848114,97832000,0.0,0.0,1.0
2779,1991-12-10 00:00:00-05:00,0.35606938309745445,0.35970251199158043,0.35243625420332847,0.3569776713848114,122617600,0.0,0.0,1.0
2780,1991-12-11 00:00:00-05:00,0.3578859083852848,0.3615190370049959,0.3524362275833681,0.3560693562030792,84560000,0.0,0.0,1.0
2781,1991-12-12 00:00:00-05:00,0.35879406332969666,0.36151890271851117,0.3560692239408821,0.35879406332969666,91750400,0.0,0.0,1.0
2782,1991-12-13 00:00:00-05:00,0.3615189993886075,0.3687860805520828,0.3615189993886075,0.3660612404346466,95121600,0.0,0.0,1.0
2783,1991-12-16 00:00:00-05:00,0.36606126742516415,0.3687861077435089,0.36333642710681935,0.3669695556163788,77190400,0.0,0.0,1.0
2784,1991-12-17 00:00:00-05:00,0.3669695556163788,0.37060265987063895,0.36515297923394946,0.3669695556163788,97843200,0.0,0.0,1.0
2785,1991-12-18 00:00:00-05:00,0.36515294527344117,0.37786970642672074,0.3633363933152568,0.3760531544685364,186603200,0.0,0.0,1.0
2786,1991-12-19 00:00:00-05:00,0.37241922497238694,0.3760531780520476,0.368786096572876,0.368786096572876,115326400,0.0,0.0,1.0
2787,1991-12-20 00:00:00-05:00,0.37241933317467896,0.3742358857745643,0.36515307426452637,0.36515307426452637,128184000,0.0,0.0,1.0
2788,1991-12-23 00:00:00-05:00,0.36696957568808247,0.37605321001134295,0.36333644697980605,0.3742358088493347,103163200,0.0,0.0,1.0
2789,1991-12-24 00:00:00-05:00,0.37786974936857726,0.39058651196701455,0.37605319720395636,0.3796863257884979,188563200,0.0,0.0,1.0
2790,1991-12-26 00:00:00-05:00,0.383319407687117,0.3996692979133527,0.3796863035704728,0.3987610340118408,134500800,0.0,0.0,1.0
2791,1991-12-27 00:00:00-05:00,0.3978527375684418,0.4051198188411095,0.3960361612926575,0.3996692895889282,167742400,0.0,0.0,1.0
2792,1991-12-30 00:00:00-05:00,0.39966935567357215,0.416020097198259,0.39966935567357215,0.41238611936569214,183646400,0.0,0.0,1.0
2793,1991-12-31 00:00:00-05:00,0.41692816344029315,0.4214695784709241,0.40693624509726606,0.40966108441352844,134030400,0.0,0.0,1.0
2794,1992-01-02 00:00:00-05:00,0.40511989679307825,0.43418655386111865,0.40330332016775366,0.43236997723579407,233632000,0.0,0.0,1.0
2795,1992-01-03 00:00:00-05:00,0.4360029839601174,0.43781956017706625,0.42328622278256406,0.42873677611351013,190254400,0.0,0.0,1.0
2796,1992-01-06 00:00:00-05:00,0.426920283712933,0.4287368602865266,0.41965320124890093,0.4214697778224945,114240000,0.0,0.0,1.0
2797,1992-01-07 00:00:00-05:00,0.41783665052658875,0.4323699916735598,0.41783665052658875,0.4296451508998871,141467200,0.0,0.0,1.0
2798,1992-01-08 00:00:00-05:00,0.425102784157336,0.4450866256744679,0.425102784157336,0.4396369457244873,232747200,0.0,0.0,1.0
2799,1992-01-09 00:00:00-05:00,0.4396369548977093,0.45235371589660645,0.4378195540261934,0.45235371589660645,208510400,0.0,0.0,1.0
2800,1992-01-10 00:00:00-05:00,0.44690321115282794,0.45417029208803444,0.44327005876997194,0.45235371589660645,196224000,0.0,0.0,1.0
2801,1992-01-13 00:00:00-05:00,0.45235359183655605,0.4559866947124235,0.446903088587603,0.45053619146347046,107856000,0.0,0.0,1.0
2802,1992-01-14 00:00:00-05:00,0.45235373231930104,0.47052017404142116,0.45235373231930104,0.46870359778404236,273806400,0.0,0.0,1.0
2803,1992-01-15 00:00:00-05:00,0.4687035609110728,0.4723367131400098,0.4578033765653915,0.4614364802837372,325740800,0.0,0.0,1.0
2804,1992-01-16 00:00:00-05:00,0.4632532353781694,0.46688721369116326,0.45417044831783415,0.45598697662353516,293529600,0.0,0.0,1.0
2805,1992-01-17 00:00:00-05:00,0.49232061838823615,0.5014034031230924,0.4705201983451843,0.4705201983451843,848355200,0.0,0.0,1.0
2806,1992-01-20 00:00:00-05:00,0.46870355997751245,0.47415323979947194,0.46507045626640325,0.4650704562664032,209664000,0.0,0.0,1.0
2807,1992-01-21 00:00:00-05:00,0.4668871486421122,0.4668871486421122,0.44327014949159343,0.4441784620285034,194084800,0.0,0.0,1.0
2808,1992-01-22 00:00:00-05:00,0.44690319221971025,0.46325305639820563,0.44508661610524175,0.4614364802837372,183680000,0.0,0.0,1.0
2809,1992-01-23 00:00:00-05:00,0.46688707003725877,0.47052017404142116,0.4578034125808422,0.46870359778404236,138353600,0.0,0.0,1.0
2810,1992-01-24 00:00:00-05:00,0.4687038087891323,0.4777874703349093,0.46507070314938737,0.46961212158203125,177609600,0.0,0.0,1.0
2811,1992-01-27 00:00:00-05:00,0.47052017404142116,0.4741532780455835,0.46688707003725877,0.46870359778404236,83451200,0.0,0.0,1.0
2812,1992-01-28 00:00:00-05:00,0.4705203536808713,0.4750617718028837,0.4578035873651721,0.47415345907211304,173723200,0.0,0.0,1.0
2813,1992-01-29 00:00:00-05:00,0.47052009284715146,0.47778717279216154,0.45961990952491755,0.4596199095249176,144558400,0.0,0.0,1.0
2814,1992-01-30 00:00:00-05:00,0.46143659369091816,0.4632531702518463,0.45598691251873696,0.4632531702518463,87113600,0.0,0.0,1.0
